file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-6\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,loadConfig/1[java.lang.String],false,120,2,2,2,0,3,3,14,2,0,1,3,0,0,0,0,2,0,1,0,0,0,2,0,0,0,12,2,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-6\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,releaseFromUse/0,false,153,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-6\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"createDomainDataStorageAccess/2[org.redisson.hibernate.DomainDataRegionConfig,org.redisson.hibernate.DomainDataRegionBuildingContext]",false,205,7,3,1,2,4,10,17,1,2,2,10,2,1,0,0,0,1,1,0,5,0,1,0,0,0,41,4,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-6\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,getImplicitCacheKeysFactory/0,false,82,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-6\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"loadConfig/2[java.lang.ClassLoader,java.lang.String]",false,134,2,2,2,0,4,4,19,3,1,2,4,0,0,0,1,2,0,1,0,2,0,3,0,0,0,17,2,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-6\src\main\java\org\redisson\hibernate\RedissonStorage.java,org.redisson.hibernate.RedissonStorage,"RedissonStorage/4[org.redisson.hibernate.RMapCache<java.lang.Object,java.lang.Object>,org.redisson.hibernate.ServiceManager,java.util.Map<java.lang.String,java.lang.Object>,java.lang.String]",true,49,3,1,0,1,4,6,20,0,4,4,6,1,1,0,3,0,0,1,0,10,0,1,0,0,0,22,1,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-6\src\main\java\org\redisson\hibernate\RedissonStorage.java,org.redisson.hibernate.RedissonStorage,contains/1[java.lang.Object],false,137,2,1,0,1,4,4,16,3,0,1,4,1,1,0,0,1,0,0,0,0,0,2,0,0,0,10,1,1,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-6\src\main\java\org\redisson\hibernate\RedissonStorage.java,org.redisson.hibernate.RedissonStorage,release/0,false,188,1,0,0,0,2,1,8,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,1,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-6\src\main\java\org\redisson\hibernate\RedissonStorage.java,org.redisson.hibernate.RedissonStorage,ping/0,false,84,1,5,5,0,2,4,16,0,4,0,4,0,0,0,1,0,0,0,1,3,0,3,0,0,2,9,2,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-6\src\main\java\org\redisson\hibernate\RedissonStorage.java,org.redisson.hibernate.RedissonStorage,"getProperty/4[java.util.Map<java.lang.String,java.lang.Object>,java.lang.String,java.lang.String,java.lang.String]",false,72,0,1,1,0,3,1,11,3,2,4,1,0,0,0,2,0,0,0,0,2,2,1,0,0,0,11,2,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-6\src\main\java\org\redisson\hibernate\RedissonStorage.java,org.redisson.hibernate.RedissonStorage,"putIntoCache/3[java.lang.Object,java.lang.Object,org.redisson.hibernate.SharedSessionContractImplementor]",false,120,3,1,0,1,4,4,16,2,0,3,4,1,1,0,0,1,0,0,0,0,0,2,0,0,0,10,1,1,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-6\src\main\java\org\redisson\hibernate\RedissonStorage.java,org.redisson.hibernate.RedissonStorage,evictData/0,false,154,2,1,0,1,4,4,16,2,0,0,4,1,1,0,0,1,0,0,0,0,0,2,0,0,0,8,1,1,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-6\src\main\java\org\redisson\hibernate\RedissonStorage.java,org.redisson.hibernate.RedissonStorage,evictData/1[java.lang.Object],false,171,2,1,0,1,4,4,16,2,0,1,4,1,1,0,0,1,0,0,0,0,0,2,0,0,0,10,1,1,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-6\src\main\java\org\redisson\hibernate\RedissonStorage.java,org.redisson.hibernate.RedissonStorage,"getFromCache/2[java.lang.Object,org.redisson.hibernate.SharedSessionContractImplementor]",false,99,3,1,0,1,6,5,19,4,0,2,5,1,1,0,2,1,0,0,2,0,0,2,0,0,0,15,1,1,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-7\src\main\java\org\redisson\hibernate\RedissonStorage.java,org.redisson.hibernate.RedissonStorage,"RedissonStorage/4[org.redisson.hibernate.RMapCache<java.lang.Object,java.lang.Object>,org.redisson.hibernate.ServiceManager,java.util.Map<java.lang.String,java.lang.Object>,java.lang.String]",true,49,3,1,0,1,4,6,20,0,4,4,6,1,1,0,3,0,0,1,0,10,0,1,0,0,0,22,1,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-7\src\main\java\org\redisson\hibernate\RedissonStorage.java,org.redisson.hibernate.RedissonStorage,contains/1[java.lang.Object],false,137,2,1,0,1,4,4,16,3,0,1,4,1,1,0,0,1,0,0,0,0,0,2,0,0,0,10,1,1,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-7\src\main\java\org\redisson\hibernate\RedissonStorage.java,org.redisson.hibernate.RedissonStorage,release/0,false,188,1,0,0,0,2,1,8,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,1,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-7\src\main\java\org\redisson\hibernate\RedissonStorage.java,org.redisson.hibernate.RedissonStorage,ping/0,false,84,1,5,5,0,2,4,16,0,4,0,4,0,0,0,1,0,0,0,1,3,0,3,0,0,2,9,2,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-7\src\main\java\org\redisson\hibernate\RedissonStorage.java,org.redisson.hibernate.RedissonStorage,"getProperty/4[java.util.Map<java.lang.String,java.lang.Object>,java.lang.String,java.lang.String,java.lang.String]",false,72,0,1,1,0,3,1,11,3,2,4,1,0,0,0,2,0,0,0,0,2,2,1,0,0,0,11,2,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-7\src\main\java\org\redisson\hibernate\RedissonStorage.java,org.redisson.hibernate.RedissonStorage,"putIntoCache/3[java.lang.Object,java.lang.Object,org.redisson.hibernate.SharedSessionContractImplementor]",false,120,3,1,0,1,4,4,16,2,0,3,4,1,1,0,0,1,0,0,0,0,0,2,0,0,0,10,1,1,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-7\src\main\java\org\redisson\hibernate\RedissonStorage.java,org.redisson.hibernate.RedissonStorage,evictData/0,false,154,2,1,0,1,4,4,16,2,0,0,4,1,1,0,0,1,0,0,0,0,0,2,0,0,0,8,1,1,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-7\src\main\java\org\redisson\hibernate\RedissonStorage.java,org.redisson.hibernate.RedissonStorage,evictData/1[java.lang.Object],false,171,2,1,0,1,4,4,16,2,0,1,4,1,1,0,0,1,0,0,0,0,0,2,0,0,0,10,1,1,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-7\src\main\java\org\redisson\hibernate\RedissonStorage.java,org.redisson.hibernate.RedissonStorage,"getFromCache/2[java.lang.Object,org.redisson.hibernate.SharedSessionContractImplementor]",false,99,3,1,0,1,6,5,19,4,0,2,5,1,1,0,2,1,0,0,2,0,0,2,0,0,0,15,1,1,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonStorage.java,org.redisson.hibernate.RedissonStorage,"RedissonStorage/4[org.redisson.hibernate.RMapCache<java.lang.Object,java.lang.Object>,org.redisson.hibernate.ServiceManager,java.util.Map<java.lang.String,java.lang.Object>,java.lang.String]",true,50,3,1,0,1,4,6,20,0,4,4,6,1,1,0,3,0,0,1,0,10,0,1,0,0,0,22,1,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonStorage.java,org.redisson.hibernate.RedissonStorage,contains/1[java.lang.Object],false,138,2,1,0,1,4,4,16,3,0,1,4,1,1,0,0,1,0,0,0,0,0,2,0,0,0,10,1,1,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonStorage.java,org.redisson.hibernate.RedissonStorage,evictData/0,false,155,2,1,0,1,4,4,16,2,0,0,4,1,1,0,0,1,0,0,0,0,0,2,0,0,0,8,1,1,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonStorage.java,org.redisson.hibernate.RedissonStorage,ping/0,false,85,1,5,5,0,2,4,16,0,4,0,4,0,0,0,1,0,0,0,1,3,0,3,0,0,2,9,2,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonStorage.java,org.redisson.hibernate.RedissonStorage,release/0,false,189,1,0,0,0,2,1,8,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,1,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonStorage.java,org.redisson.hibernate.RedissonStorage,"getProperty/4[java.util.Map<java.lang.String,java.lang.Object>,java.lang.String,java.lang.String,java.lang.String]",false,73,0,1,1,0,3,1,11,3,2,4,1,0,0,0,2,0,0,0,0,2,2,1,0,0,0,11,2,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonStorage.java,org.redisson.hibernate.RedissonStorage,"putIntoCache/3[java.lang.Object,java.lang.Object,org.redisson.hibernate.SharedSessionContractImplementor]",false,121,3,1,0,1,4,4,16,2,0,3,4,1,1,0,0,1,0,0,0,0,0,2,0,0,0,10,1,1,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonStorage.java,org.redisson.hibernate.RedissonStorage,"getFromCache/2[java.lang.Object,org.redisson.hibernate.SharedSessionContractImplementor]",false,100,3,1,0,1,6,5,19,4,0,2,5,1,1,0,2,1,0,0,2,0,0,2,0,0,0,15,1,1,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonStorage.java,org.redisson.hibernate.RedissonStorage,evictData/1[java.lang.Object],false,172,2,1,0,1,4,4,16,2,0,1,4,1,1,0,0,1,0,0,0,0,0,2,0,0,0,10,1,1,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-7\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"prepareForUse/2[org.redisson.hibernate.SessionFactoryOptions,java.util.Map]",false,87,5,2,0,2,1,9,7,0,2,2,9,1,2,0,0,0,0,2,0,5,0,0,0,0,0,20,4,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-7\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,isMinimalPutsEnabledByDefault/0,false,158,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-7\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,getDefaultAccessType/0,false,163,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-7\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,nextTimestamp/0,false,168,1,1,0,1,3,6,12,2,1,0,6,1,1,0,0,1,0,9,1,1,2,2,0,0,0,17,1,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-7\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"buildDomainDataRegion/2[org.redisson.hibernate.DomainDataRegionConfig,org.redisson.hibernate.DomainDataRegionBuildingContext]",false,192,5,2,0,2,1,3,4,1,0,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-7\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"createQueryResultsRegionStorageAccess/2[java.lang.String,org.redisson.hibernate.SessionFactoryImplementor]",false,227,6,2,0,2,1,4,4,1,1,2,4,2,1,0,0,0,1,0,0,1,0,0,0,0,0,16,4,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-7\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"createTimestampsRegionStorageAccess/2[java.lang.String,org.redisson.hibernate.SessionFactoryImplementor]",false,234,6,2,0,2,1,4,4,1,1,2,4,2,1,0,0,0,1,0,0,1,0,0,0,0,0,15,4,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-7\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,qualifyName/1[java.lang.String],false,221,0,4,4,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-7\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"getCache/3[java.lang.String,java.util.Map,java.lang.String]",false,239,1,3,3,0,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-7\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"createRedissonClient/2[org.redisson.hibernate.StandardServiceRegistry,java.util.Map]",false,98,5,3,1,2,5,6,20,1,2,2,6,2,1,0,3,0,0,3,0,6,0,2,0,0,0,31,4,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-7\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,loadConfig/1[java.lang.String],false,120,2,2,2,0,3,3,14,2,0,1,3,0,0,0,0,2,0,1,0,0,0,2,0,0,0,12,2,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-7\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,releaseFromUse/0,false,153,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-7\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"createDomainDataStorageAccess/2[org.redisson.hibernate.DomainDataRegionConfig,org.redisson.hibernate.DomainDataRegionBuildingContext]",false,205,7,3,1,2,4,10,17,1,2,2,10,2,1,0,0,0,1,1,0,5,0,1,0,0,0,41,4,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-7\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,getImplicitCacheKeysFactory/0,false,82,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-7\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"loadConfig/2[java.lang.ClassLoader,java.lang.String]",false,134,2,2,2,0,4,4,19,3,1,2,4,0,0,0,1,2,0,1,0,2,0,3,0,0,0,17,2,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,isMinimalPutsEnabledByDefault/0,false,157,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,getDefaultAccessType/0,false,162,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,createRedissonClient/1[java.util.Map],false,97,4,3,1,2,5,6,20,1,2,1,6,2,1,0,3,0,0,3,0,6,0,2,0,0,0,29,4,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"prepareForUse/2[org.redisson.hibernate.SessionFactoryOptions,java.util.Map]",false,86,5,2,0,2,1,9,7,0,2,2,9,1,2,0,0,0,0,2,0,5,0,0,0,0,0,20,4,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"createTimestampsRegionStorageAccess/2[java.lang.String,org.redisson.hibernate.SessionFactoryImplementor]",false,233,6,2,0,2,1,4,4,1,1,2,4,2,1,0,0,0,1,0,0,1,0,0,0,0,0,15,4,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,nextTimestamp/0,false,167,1,1,0,1,3,6,12,2,1,0,6,1,1,0,0,1,0,9,1,1,2,2,0,0,0,17,1,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"buildDomainDataRegion/2[org.redisson.hibernate.DomainDataRegionConfig,org.redisson.hibernate.DomainDataRegionBuildingContext]",false,191,5,2,0,2,1,3,4,1,0,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"getCache/3[java.lang.String,java.util.Map,java.lang.String]",false,238,1,3,3,0,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,qualifyName/1[java.lang.String],false,220,0,4,4,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,loadConfig/1[java.lang.String],false,119,2,2,2,0,3,3,14,2,0,1,3,0,0,0,0,2,0,1,0,0,0,2,0,0,0,12,2,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,releaseFromUse/0,false,152,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"createQueryResultsRegionStorageAccess/2[java.lang.String,org.redisson.hibernate.SessionFactoryImplementor]",false,226,6,2,0,2,1,4,4,1,1,2,4,2,1,0,0,0,1,0,0,1,0,0,0,0,0,16,4,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"createDomainDataStorageAccess/2[org.redisson.hibernate.DomainDataRegionConfig,org.redisson.hibernate.DomainDataRegionBuildingContext]",false,204,7,3,1,2,4,10,17,1,2,2,10,2,1,0,0,0,1,1,0,5,0,1,0,0,0,41,4,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,getImplicitCacheKeysFactory/0,false,81,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"loadConfig/2[java.lang.ClassLoader,java.lang.String]",false,133,2,2,2,0,4,4,19,3,1,2,4,0,0,0,1,2,0,1,0,2,0,3,0,0,0,17,2,0,false
