file,class,method,variable,usage
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,createRedissonClient/1[java.util.Map],config,8
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,createRedissonClient/1[java.util.Map],properties,2
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"prepareForUse/2[org.redisson.hibernate.SessionFactoryOptions,java.util.Map]",settings,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"prepareForUse/2[org.redisson.hibernate.SessionFactoryOptions,java.util.Map]",fallbackValue,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"prepareForUse/2[org.redisson.hibernate.SessionFactoryOptions,java.util.Map]",selector,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"prepareForUse/2[org.redisson.hibernate.SessionFactoryOptions,java.util.Map]",properties,3
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"createTimestampsRegionStorageAccess/2[java.lang.String,org.redisson.hibernate.SessionFactoryImplementor]",regionName,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"createTimestampsRegionStorageAccess/2[java.lang.String,org.redisson.hibernate.SessionFactoryImplementor]",sessionFactory,2
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"createTimestampsRegionStorageAccess/2[java.lang.String,org.redisson.hibernate.SessionFactoryImplementor]",mapCache,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,nextTimestamp/0,e,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,nextTimestamp/0,time,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"buildDomainDataRegion/2[org.redisson.hibernate.DomainDataRegionConfig,org.redisson.hibernate.DomainDataRegionBuildingContext]",buildingContext,2
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"buildDomainDataRegion/2[org.redisson.hibernate.DomainDataRegionConfig,org.redisson.hibernate.DomainDataRegionBuildingContext]",regionConfig,2
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"getCache/3[java.lang.String,java.util.Map,java.lang.String]",regionName,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"getCache/3[java.lang.String,java.util.Map,java.lang.String]",defaultKey,0
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"getCache/3[java.lang.String,java.util.Map,java.lang.String]",properties,0
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,qualifyName/1[java.lang.String],name,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,loadConfig/1[java.lang.String],e,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,loadConfig/1[java.lang.String],configPath,2
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,loadConfig/1[java.lang.String],e1,2
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"createQueryResultsRegionStorageAccess/2[java.lang.String,org.redisson.hibernate.SessionFactoryImplementor]",regionName,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"createQueryResultsRegionStorageAccess/2[java.lang.String,org.redisson.hibernate.SessionFactoryImplementor]",sessionFactory,2
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"createQueryResultsRegionStorageAccess/2[java.lang.String,org.redisson.hibernate.SessionFactoryImplementor]",mapCache,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"createDomainDataStorageAccess/2[org.redisson.hibernate.DomainDataRegionConfig,org.redisson.hibernate.DomainDataRegionBuildingContext]",buildingContext,2
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"createDomainDataStorageAccess/2[org.redisson.hibernate.DomainDataRegionConfig,org.redisson.hibernate.DomainDataRegionBuildingContext]",defaultKey,5
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"createDomainDataStorageAccess/2[org.redisson.hibernate.DomainDataRegionConfig,org.redisson.hibernate.DomainDataRegionBuildingContext]",regionConfig,4
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"createDomainDataStorageAccess/2[org.redisson.hibernate.DomainDataRegionConfig,org.redisson.hibernate.DomainDataRegionBuildingContext]",mapCache,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"loadConfig/2[java.lang.ClassLoader,java.lang.String]",fileName,2
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"loadConfig/2[java.lang.ClassLoader,java.lang.String]",classLoader,2
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"loadConfig/2[java.lang.ClassLoader,java.lang.String]",e,1
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"loadConfig/2[java.lang.ClassLoader,java.lang.String]",is,4
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,org.redisson.hibernate.RedissonRegionFactory,"loadConfig/2[java.lang.ClassLoader,java.lang.String]",e1,2
