file,class,method,variable,usage
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\ClusterConnectionManager.java,org.redisson.connection.ClusterConnectionManager,"upDownSlaves/4[org.redisson.connection.MasterSlaveEntry,org.redisson.connection.ClusterPartition,org.redisson.connection.ClusterPartition,java.util.Set<org.redisson.connection.RedisURI>]",entry,4
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\ClusterConnectionManager.java,org.redisson.connection.ClusterConnectionManager,"upDownSlaves/4[org.redisson.connection.MasterSlaveEntry,org.redisson.connection.ClusterPartition,org.redisson.connection.ClusterPartition,java.util.Set<org.redisson.connection.RedisURI>]",f,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\ClusterConnectionManager.java,org.redisson.connection.ClusterConnectionManager,"upDownSlaves/4[org.redisson.connection.MasterSlaveEntry,org.redisson.connection.ClusterPartition,org.redisson.connection.ClusterPartition,java.util.Set<org.redisson.connection.RedisURI>]",v,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\ClusterConnectionManager.java,org.redisson.connection.ClusterConnectionManager,"upDownSlaves/4[org.redisson.connection.MasterSlaveEntry,org.redisson.connection.ClusterPartition,org.redisson.connection.ClusterPartition,java.util.Set<org.redisson.connection.RedisURI>]",addedSlaves,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\ClusterConnectionManager.java,org.redisson.connection.ClusterConnectionManager,"upDownSlaves/4[org.redisson.connection.MasterSlaveEntry,org.redisson.connection.ClusterPartition,org.redisson.connection.ClusterPartition,java.util.Set<org.redisson.connection.RedisURI>]",currentPart,6
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\ClusterConnectionManager.java,org.redisson.connection.ClusterConnectionManager,"upDownSlaves/4[org.redisson.connection.MasterSlaveEntry,org.redisson.connection.ClusterPartition,org.redisson.connection.ClusterPartition,java.util.Set<org.redisson.connection.RedisURI>]",nonFailedSlaves,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\ClusterConnectionManager.java,org.redisson.connection.ClusterConnectionManager,"upDownSlaves/4[org.redisson.connection.MasterSlaveEntry,org.redisson.connection.ClusterPartition,org.redisson.connection.ClusterPartition,java.util.Set<org.redisson.connection.RedisURI>]",newPart,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\ClusterConnectionManager.java,org.redisson.connection.ClusterConnectionManager,"upDownSlaves/4[org.redisson.connection.MasterSlaveEntry,org.redisson.connection.ClusterPartition,org.redisson.connection.ClusterPartition,java.util.Set<org.redisson.connection.RedisURI>]",futures,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\ClusterConnectionManager.java,org.redisson.connection.ClusterConnectionManager,"upDownSlaves/4[org.redisson.connection.MasterSlaveEntry,org.redisson.connection.ClusterPartition,org.redisson.connection.ClusterPartition,java.util.Set<org.redisson.connection.RedisURI>]",uri,15
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\ClusterConnectionManager.java,org.redisson.connection.ClusterConnectionManager,"upDownSlaves/4[org.redisson.connection.MasterSlaveEntry,org.redisson.connection.ClusterPartition,org.redisson.connection.ClusterPartition,java.util.Set<org.redisson.connection.RedisURI>]",slaveDown,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\ClusterConnectionManager.java,org.redisson.connection.ClusterConnectionManager,"indexOf/2[byte[],byte]",array,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\ClusterConnectionManager.java,org.redisson.connection.ClusterConnectionManager,"indexOf/2[byte[],byte]",i,4
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\ClusterConnectionManager.java,org.redisson.connection.ClusterConnectionManager,"indexOf/2[byte[],byte]",element,1
